"covariateId","covariateName","analysisId","conceptId","covariateValue"
4193874210,"condition_era group during day -365 through 0 days relative to index: Bacterial infection of the digestive tract",210,4193874,0
37309610210,"condition_era group during day -365 through 0 days relative to index: Gonorrhea of lower genitourinary tract",210,37309610,0
4273391210,"condition_era group during day -365 through 0 days relative to index: Suicidal thoughts",210,4273391,0
73341210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of head of radius",210,73341,0
4145627210,"condition_era group during day -365 through 0 days relative to index: Biliary calculus",210,4145627,0
4180902210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of soft tissue of face",210,4180902,0
440083210,"condition_era group during day -365 through 0 days relative to index: Acute stress disorder",210,440083,0
4151763210,"condition_era group during day -365 through 0 days relative to index: Abscess of upper limb",210,4151763,0
42538688210,"condition_era group during day -365 through 0 days relative to index: Chronic musculoskeletal pain",210,42538688,0
40481531210,"condition_era group during day -365 through 0 days relative to index: Sequela of chronic liver disease",210,40481531,0
21601458410,"drug_era group during day -365 through 0 days relative to index: Other antihypertensives and diuretics",410,21601458,0
21602861410,"drug_era group during day -365 through 0 days relative to index: Combinations of penicillins, incl. beta-lactamase inhibitors",410,21602861,0
21605145410,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES",410,21605145,0
1525215410,"drug_era group during day -365 through 0 days relative to index: pioglitazone",410,1525215,0
21600652410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids acting locally",410,21600652,0
21600960410,"drug_era group during day -365 through 0 days relative to index: ANTITHROMBOTIC AGENTS",410,21600960,0
21603208410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics",410,21603208,0
21601701410,"drug_era group during day -365 through 0 days relative to index: BETA BLOCKING AGENTS AND THIAZIDES",410,21601701,0
1548195410,"drug_era group during day -365 through 0 days relative to index: estradiol",410,1548195,0
21604653410,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine related drugs",410,21604653,0
21600643410,"drug_era group during day -365 through 0 days relative to index: Antipropulsives",410,21600643,0
21602055410,"drug_era group during day -365 through 0 days relative to index: ANTIBIOTICS FOR TOPICAL USE",410,21602055,0
21601136410,"drug_era group during day -365 through 0 days relative to index: BLOOD SUBSTITUTES AND PERFUSION SOLUTIONS",410,21601136,0
21601538410,"drug_era group during day -365 through 0 days relative to index: Other potassium-sparing agents",410,21601538,0
21605316410,"drug_era group during day -365 through 0 days relative to index: Tuberculosis diagnostics",410,21605316,0
40163694410,"drug_era group during day -365 through 0 days relative to index: Streptococcus pneumoniae type 3 capsular polysaccharide antigen",410,40163694,0
40163680410,"drug_era group during day -365 through 0 days relative to index: Streptococcus pneumoniae type 18C capsular polysaccharide antigen",410,40163680,0
21600554410,"drug_era group during day -365 through 0 days relative to index: Bulk-forming laxatives",410,21600554,0
1101554410,"drug_era group during day -365 through 0 days relative to index: colchicine",410,1101554,0
21604847410,"drug_era group during day -365 through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",410,21604847,0
19110701410,"drug_era group during day -365 through 0 days relative to index: fish oils",410,19110701,0
1102527410,"drug_era group during day -365 through 0 days relative to index: meperidine",410,1102527,0
21604515410,"drug_era group during day -365 through 0 days relative to index: Butyrophenone derivatives",410,21604515,0
21605385410,"drug_era group during day -365 through 0 days relative to index: Watersoluble, nephrotropic, low osmolar X-ray contrast media",410,21605385,0
21601421410,"drug_era group during day -365 through 0 days relative to index: ANTIMETABOLITES",410,21601421,0
21605325410,"drug_era group during day -365 through 0 days relative to index: Tests for renal function and ureteral injuries",410,21605325,0
21605342410,"drug_era group during day -365 through 0 days relative to index: GENERAL NUTRIENTS",410,21605342,0
1549686410,"drug_era group during day -365 through 0 days relative to index: fluvastatin",410,1549686,0
21600498410,"drug_era group during day -365 through 0 days relative to index: Other antiemetics",410,21600498,0
21602037410,"drug_era group during day -365 through 0 days relative to index: Other antipsoriatics for topical use",410,21602037,0
930916410,"drug_era group during day -365 through 0 days relative to index: diphenoxylate",410,930916,0
19039926410,"drug_era group during day -365 through 0 days relative to index: dexlansoprazole",410,19039926,0
1704758410,"drug_era group during day -365 through 0 days relative to index: triclosan",410,1704758,0
702774410,"drug_era group during day -365 through 0 days relative to index: mepivacaine",410,702774,0
927478410,"drug_era group during day -365 through 0 days relative to index: pramoxine",410,927478,0
940426410,"drug_era group during day -365 through 0 days relative to index: calcium polycarbophil",410,940426,0
951469410,"drug_era group during day -365 through 0 days relative to index: calcium acetate",410,951469,0
21605431410,"drug_era group during day -365 through 0 days relative to index: Superparamagnetic contrast media",410,21605431,0
21604980410,"drug_era group during day -365 through 0 days relative to index: Pyrethrines, incl. synthetic compounds",410,21604980,0
21605112410,"drug_era group during day -365 through 0 days relative to index: SURGICAL AIDS",410,21605112,0
1139179410,"drug_era group during day -365 through 0 days relative to index: bromfenac",410,1139179,0
1521592410,"drug_era group during day -365 through 0 days relative to index: norgestrel",410,1521592,0
21604221410,"drug_era group during day -365 through 0 days relative to index: Esters of aminobenzoic acid",410,21604221,0
40170911410,"drug_era group during day -365 through 0 days relative to index: liraglutide",410,40170911,0
21603823410,"drug_era group during day -365 through 0 days relative to index: Gonadotropin releasing hormone analogues",410,21603823,0
1738135410,"drug_era group during day -365 through 0 days relative to index: efavirenz",410,1738135,0
930747410,"drug_era group during day -365 through 0 days relative to index: amcinonide",410,930747,0
937439410,"drug_era group during day -365 through 0 days relative to index: bethanechol",410,937439,0
21604286410,"drug_era group during day -365 through 0 days relative to index: Oripavine derivatives",410,21604286,0
21605263410,"drug_era group during day -365 through 0 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",410,21605263,0
21604485410,"drug_era group during day -365 through 0 days relative to index: Other dopaminergic agents",410,21604485,0
978236410,"drug_era group during day -365 through 0 days relative to index: eflornithine",410,978236,0
723344410,"drug_era group during day -365 through 0 days relative to index: phendimetrazine",410,723344,0
1137460410,"drug_era group during day -365 through 0 days relative to index: salsalate",410,1137460,0
43012918410,"drug_era group during day -365 through 0 days relative to index: polyethylene glycol 1450",410,43012918,0
950882410,"drug_era group during day -365 through 0 days relative to index: clocortolone",410,950882,0
1768734410,"drug_era group during day -365 through 0 days relative to index: hexachlorophene",410,1768734,0
42904205410,"drug_era group during day -365 through 0 days relative to index: tofacitinib",410,42904205,0
21602598410,"drug_era group during day -365 through 0 days relative to index: Gonadotropins",410,21602598,0
45892475410,"drug_era group during day -365 through 0 days relative to index: L1 protein, human papillomavirus type 33 vaccine",410,45892475,0
19050610410,"drug_era group during day -365 through 0 days relative to index: salmon oil",410,19050610,0
